time,open,high,low,close,"Pattern Alert",Volume
1513548000,0.99003,0.99068,0.98937,0.99062,0,0
1513548300,0.99062,0.99092,0.99005,0.9906,0,0
1513548600,0.9906,0.9912,0.99019,0.99078,0,0
1513548900,0.99078,0.99124,0.99059,0.99088,0,0
1513549200,0.99088,0.99083,0.99044,0.99083,0,0
1513549500,0.99083,0.99117,0.9908,0.99086,0,0
1513549800,0.99086,0.99128,0.9908,0.99095,0,0
1513550100,0.99095,0.99095,0.99095,0.99095,0,0
1513550400,0.99095,0.99128,0.99126,0.99126,0,0
1513550700,0.99126,0.99126,0.99095,0.99095,0,0
1513551000,0.99095,0.99095,0.99095,0.99095,0,0
1513551300,0.99095,0.99128,0.99087,0.99096,0,0
1513551600,0.99096,0.99124,0.9908,0.99086,0,0
1513551900,0.99086,0.99114,0.99074,0.99086,0,0
1513552200,0.99086,0.99107,0.99074,0.99091,0,0
1513552500,0.99091,0.99092,0.9907,0.9908,0,0
1513552800,0.9908,0.99092,0.99078,0.9908,0,0
1513553100,0.9908,0.99088,0.99074,0.99082,0,0
1513553400,0.99082,0.9909,0.99079,0.9909,0,0
1513553700,0.9909,0.9911,0.99083,0.99096,0,0
1513554000,0.99096,0.99108,0.99084,0.99096,0,0
1513554300,0.99096,0.99106,0.991,0.991,0,0
1513554600,0.991,0.99137,0.99102,0.99114,0,0
1513554900,0.99114,0.99135,0.9911,0.99126,0,0
1513555200,0.99126,0.99166,0.99094,0.99114,0,0
1513555500,0.99114,0.99138,0.99098,0.99114,0,0
1513555800,0.99114,0.99154,0.99108,0.99152,0,0
1513556100,0.99152,0.99173,0.99104,0.99134,0,0
1513556400,0.99134,0.99182,0.99129,0.99156,0,0
1513556700,0.99156,0.99162,0.99144,0.99148,0,0
1513557000,0.99148,0.99149,0.99103,0.99127,0,0
1513557300,0.99127,0.99129,0.9911,0.99128,0,0
1513557600,0.99128,0.9914,0.99108,0.99129,0,0
1513557900,0.99129,0.99138,0.99126,0.99128,0,0
1513558200,0.99128,0.99215,0.99107,0.99135,0,0
1513558500,0.99135,0.99128,0.99102,0.99102,0,0
1513558800,0.99102,0.99117,0.99072,0.9909,0,0
1513559100,0.9909,0.99086,0.99072,0.99076,0,0
1513559400,0.99076,0.99076,0.99066,0.99073,0,0
1513559700,0.99073,0.99076,0.99056,0.99067,0,0
1513560000,0.99067,0.99076,0.99058,0.99076,0,0
1513560300,0.99076,0.99091,0.99075,0.99088,0,0
1513560600,0.99088,0.9909,0.99082,0.99088,0,0
1513560900,0.99088,0.99097,0.99072,0.99096,0,0
1513561200,0.99096,0.99097,0.99088,0.9909,0,0
1513561500,0.9909,0.99083,0.99073,0.99082,0,0
1513561800,0.99082,0.99085,0.99072,0.99078,0,0
1513562100,0.99078,0.99074,0.99062,0.99065,0,0
1513562400,0.99065,0.99076,0.9906,0.9906,0,0
1513562700,0.9906,0.9906,0.9905,0.99051,0,0
1513563000,0.99051,0.99051,0.99044,0.99048,0,0
1513563300,0.99048,0.99054,0.99046,0.99054,0,0
1513563600,0.99054,0.99054,0.99034,0.99039,0,0
1513563900,0.99039,0.99068,0.99047,0.99062,0,0
1513564200,0.99062,0.99064,0.9906,0.99061,0,0
1513564500,0.99061,0.99066,0.9906,0.99066,0,0
1513564800,0.99066,0.99068,0.9903,0.99038,0,0
1513565100,0.99038,0.99072,0.99046,0.99064,0,0
1513565400,0.99064,0.99064,0.99061,0.99061,0,0
1513565700,0.99061,0.99082,0.99068,0.99077,0,0
1513566000,0.99077,0.99083,0.99061,0.99061,0,0
1513566300,0.99061,0.99061,0.99034,0.99043,0,0
1513566600,0.99043,0.99052,0.99043,0.99046,0,0
1513566900,0.99046,0.99065,0.99046,0.99065,0,0
1513567200,0.99065,0.99073,0.99062,0.99062,0,0
1513567500,0.99062,0.99063,0.99054,0.99054,0,0
1513567800,0.99054,0.99056,0.99042,0.99042,0,0
1513568100,0.99042,0.99042,0.99026,0.99032,0,0
