time,open,high,low,close,"Pattern Alert",Volume
1489352400,0.76258,0.76306,0.76238,0.76238,0,0
1489352700,0.76238,0.76287,0.76229,0.76249,0,0
1489353000,0.76249,0.7627,0.76224,0.76238,0,0
1489353300,0.76238,0.76268,0.76214,0.76251,0,0
1489353600,0.76251,0.7625,0.76248,0.7625,0,0
1489353900,0.7625,0.76302,0.7624,0.76277,0,0
1489354200,0.76277,0.76284,0.7626,0.76264,0,0
1489354500,0.76264,0.76314,0.76218,0.76238,0,0
1489354800,0.76238,0.76256,0.76232,0.76236,0,0
1489355100,0.76236,0.76244,0.76224,0.76225,0,0
1489355400,0.76225,0.7625,0.76196,0.76222,0,0
1489355700,0.76222,0.76252,0.7621,0.76216,0,0
1489356000,0.76216,0.76249,0.76208,0.76225,0,0
1489356300,0.76225,0.76237,0.76188,0.76226,0,0
1489356600,0.76226,0.76228,0.76212,0.76224,0,0
1489356900,0.76224,0.7625,0.7622,0.76244,0,0
1489357200,0.76244,0.76244,0.7622,0.7622,0,0
1489357500,0.7622,0.76221,0.762,0.762,0,0
1489357800,0.762,0.76204,0.76192,0.76198,0,0
1489358100,0.76198,0.76212,0.76176,0.7618,0,0
1489358400,0.7618,0.76201,0.76186,0.76188,0,0
1489358700,0.76188,0.7619,0.76172,0.76188,0,0
1489359000,0.76188,0.76189,0.76184,0.76184,0,0
1489359300,0.76184,0.76183,0.76153,0.76158,0,0
1489359600,0.76158,0.76157,0.76143,0.76157,0,0
1489359900,0.76157,0.76166,0.76154,0.76162,0,0
1489360200,0.76162,0.76176,0.76163,0.76174,0,0
1489360500,0.76174,0.76174,0.76154,0.7616,0,0
1489360800,0.7616,0.76155,0.76136,0.76147,0,0
1489361100,0.76147,0.76178,0.76152,0.76178,0,0
1489361400,0.76178,0.76177,0.76164,0.76164,0,0
1489361700,0.76164,0.76181,0.76159,0.7616,0,0
1489362000,0.7616,0.76182,0.76156,0.76182,0,0
1489362300,0.76182,0.76189,0.76173,0.76173,0,0
1489362600,0.76173,0.76181,0.7616,0.76168,0,0
1489362900,0.76168,0.76174,0.76156,0.76157,0,0
1489363200,0.76157,0.76163,0.76116,0.76126,0,0
1489363500,0.76126,0.76153,0.76106,0.76142,0,0
1489363800,0.76142,0.76158,0.76134,0.76153,0,0
1489364100,0.76153,0.76164,0.76138,0.76138,0,0
1489364400,0.76138,0.76134,0.76117,0.76129,0,0
1489364700,0.76129,0.76142,0.7612,0.7612,0,0
1489365000,0.7612,0.76138,0.76112,0.76132,0,0
1489365300,0.76132,0.7615,0.76114,0.76146,0,0
1489365600,0.76146,0.76154,0.76128,0.76136,0,0
1489365900,0.76136,0.76154,0.76129,0.76143,0,0
1489366200,0.76143,0.76164,0.76116,0.76116,0,0
1489366500,0.76116,0.76164,0.76118,0.76136,0,0
1489366800,0.76136,0.76175,0.76128,0.76174,0,0
1489367100,0.76174,0.76192,0.76142,0.76188,0,0
1489367400,0.76188,0.76207,0.7618,0.7619,0,0
1489367700,0.7619,0.76202,0.76176,0.76184,0,0
1489368000,0.76184,0.762,0.7618,0.76185,0,0
1489368300,0.76185,0.7621,0.76179,0.76204,0,0
1489368600,0.76204,0.76226,0.76201,0.76212,0,0
1489368900,0.76212,0.7622,0.76204,0.76213,0,0
1489369200,0.76213,0.7622,0.76208,0.7622,0,0
1489369500,0.7622,0.76261,0.76217,0.76242,0,0
1489369800,0.76242,0.76238,0.76217,0.76228,0,0
1489370100,0.76228,0.76244,0.76224,0.76232,0,0
1489370400,0.76232,0.76259,0.76224,0.7624,0,0
1489370700,0.7624,0.76254,0.76225,0.76244,0,0
1489371000,0.76244,0.76315,0.76219,0.76305,0,0
1489371300,0.76305,0.76314,0.76286,0.76293,0,0
1489371600,0.76293,0.763,0.76282,0.76298,0,0
1489371900,0.76298,0.76308,0.7628,0.76286,0,0
1489372200,0.76286,0.76291,0.76276,0.76288,0,0
1489372500,0.76288,0.76302,0.76282,0.76288,0,0
1489372800,0.76288,0.763,0.76278,0.76282,0,0
1489373100,0.76282,0.76354,0.76274,0.76336,0,0
1489373400,0.76336,0.76346,0.76333,0.76346,0,0
1489373700,0.76346,0.76374,0.76334,0.76368,0,0
1489374000,0.76368,0.76378,0.76358,0.76366,0,0
1489374300,0.76366,0.76378,0.76355,0.76367,0,0
1489374600,0.76367,0.76379,0.7636,0.7636,0,0
1489374900,0.7636,0.76416,0.76365,0.7641,0,0
1489375200,0.7641,0.7642,0.76402,0.7641,0,0
1489375500,0.7641,0.76408,0.76384,0.76388,0,0
1489375800,0.76388,0.76387,0.76374,0.76381,0,0
1489376100,0.76381,0.76382,0.76358,0.7637,0,0
1489376400,0.7637,0.76376,0.76354,0.76361,0,0
1489376700,0.76361,0.76412,0.76355,0.7639,0,0
1489377000,0.7639,0.76389,0.76366,0.76376,0,0
1489377300,0.76376,0.7638,0.76344,0.76347,0,0
1489377600,0.76347,0.76368,0.7635,0.76356,0,0
1489377900,0.76356,0.76354,0.76322,0.76322,0,0
1489378200,0.76322,0.76326,0.76312,0.76318,0,0
1489378500,0.76318,0.76318,0.76306,0.76306,0,0
1489378800,0.76306,0.76312,0.76294,0.76297,0,0
1489379100,0.76297,0.76313,0.7629,0.76306,0,0
1489379400,0.76306,0.76325,0.763,0.763,0,0
1489379700,0.763,0.76312,0.76292,0.76292,0,0
1489380000,0.76292,0.76296,0.76272,0.76272,0,0
1489380300,0.76272,0.76278,0.76272,0.76272,0,0
1489380600,0.76272,0.76286,0.7627,0.76284,0,0
1489380900,0.76284,0.76298,0.76271,0.76274,0,0
1489381200,0.76274,0.76282,0.76259,0.76276,0,0
1489381500,0.76276,0.76295,0.76262,0.76264,0,0
1489381800,0.76264,0.76268,0.76246,0.76255,0,0
1489382100,0.76255,0.76271,0.76252,0.76271,0,0
1489382400,0.76271,0.76278,0.76256,0.76272,0,0
