time,open,high,low,close,"Pattern Alert",Volume
1490639400,1.01884,1.019,1.01884,1.01892,0,0
1490639700,1.01892,1.01916,1.0189,1.01912,0,0
1490640000,1.01912,1.01918,1.0189,1.01902,0,0
1490640300,1.01902,1.01906,1.01887,1.01902,0,0
1490640600,1.01902,1.01952,1.01897,1.01952,0,0
1490640900,1.01952,1.01957,1.01938,1.01948,0,0
1490641200,1.01948,1.01966,1.01941,1.01948,0,0
1490641500,1.01948,1.01963,1.01946,1.01959,0,0
1490641800,1.01959,1.01962,1.01941,1.0195,0,0
1490642100,1.0195,1.01966,1.01922,1.01957,0,0
1490642400,1.01957,1.01962,1.01938,1.01958,0,0
1490642700,1.01958,1.01967,1.01948,1.01948,0,0
1490643000,1.01948,1.01954,1.01922,1.01924,0,0
1490643300,1.01924,1.01941,1.0192,1.0194,0,0
1490643600,1.0194,1.0195,1.01926,1.01944,0,0
1490643900,1.01944,1.01972,1.01942,1.01971,0,0
1490644200,1.01971,1.01978,1.01954,1.01964,0,0
1490644500,1.01964,1.0198,1.01948,1.01978,0,0
1490644800,1.01978,1.01983,1.01966,1.01966,0,0
1490645100,1.01966,1.0197,1.01929,1.01932,0,0
1490645400,1.01932,1.01949,1.01921,1.01948,0,0
1490645700,1.01948,1.01962,1.0194,1.01954,0,0
1490646000,1.01954,1.01993,1.01951,1.0198,0,0
1490646300,1.0198,1.01994,1.01977,1.01992,0,0
1490646600,1.01992,1.01992,1.01988,1.01988,0,0
1490646900,1.01988,1.02001,1.01972,1.01972,0,0
1490647200,1.01972,1.01974,1.01951,1.01954,0,0
1490647500,1.01954,1.01956,1.01924,1.01942,0,0
1490647800,1.01942,1.01948,1.01935,1.01942,0,0
1490648100,1.01942,1.01942,1.01884,1.01892,0,0
1490648400,1.01892,1.01916,1.01892,1.01899,0,0
1490648700,1.01899,1.01916,1.01896,1.01916,0,0
1490649000,1.01916,1.01914,1.01898,1.01898,0,0
1490649300,1.01898,1.01916,1.01894,1.01912,0,0
1490649600,1.01912,1.01912,1.01902,1.0191,0,0
1490649900,1.0191,1.0191,1.01878,1.01878,0,0
1490650200,1.01878,1.01885,1.01855,1.01879,0,0
1490650500,1.01879,1.01893,1.0187,1.01888,0,0
1490650800,1.01888,1.01896,1.01882,1.01894,0,0
1490651100,1.01894,1.019,1.01881,1.01884,0,0
1490651400,1.01884,1.01885,1.01875,1.01875,0,0
1490651700,1.01875,1.01908,1.01862,1.01901,0,0
1490652000,1.01901,1.0194,1.0188,1.0188,0,0
1490652300,1.0188,1.01934,1.0188,1.01926,0,0
1490652600,1.01926,1.01938,1.01906,1.01928,0,0
1490652900,1.01928,1.01941,1.01922,1.01936,0,0
1490653200,1.01936,1.0194,1.01908,1.01932,0,0
1490653500,1.01932,1.01938,1.01932,1.01936,0,0
1490653800,1.01936,1.01952,1.01928,1.01951,0,0
1490654100,1.01951,1.0198,1.01952,1.0197,0,0
1490654400,1.0197,1.0199,1.0196,1.01986,0,0
1490654700,1.01986,1.01989,1.01968,1.01984,0,0
1490655000,1.01984,1.01987,1.01957,1.01962,0,0
1490655300,1.01962,1.0198,1.01938,1.0198,0,0
1490655600,1.0198,1.01984,1.01956,1.01962,0,0
1490655900,1.01962,1.01986,1.01958,1.01984,0,0
1490656200,1.01984,1.01992,1.01974,1.01976,0,0
1490656500,1.01976,1.01988,1.01976,1.0198,0,0
1490656800,1.0198,1.02003,1.01978,1.02002,0,0
1490657100,1.02002,1.02022,1.02,1.02012,0,0
1490657400,1.02012,1.02086,1.02014,1.02062,0,0
1490657700,1.02062,1.02086,1.02059,1.02084,0,0
