time,open,high,low,close,"Pattern Alert",Volume
1494190800,1.48664,1.48708,1.48617,1.48617,0,0
1494191100,1.48617,1.48608,1.48459,1.48494,0,0
1494191400,1.48494,1.48485,1.48442,1.48476,0,0
1494191700,1.48476,1.48513,1.4846,1.48482,0,0
1494192000,1.48482,1.48509,1.48481,1.48509,0,0
1494192300,1.48509,1.48528,1.48493,1.48503,0,0
1494192600,1.48503,1.48521,1.4849,1.48496,0,0
1494192900,1.48496,1.48501,1.48489,1.48492,0,0
1494193200,1.48492,1.48568,1.48484,1.48553,0,0
1494193500,1.48553,1.48543,1.48534,1.48543,0,0
1494193800,1.48543,1.48584,1.48551,1.48584,0,0
1494194100,1.48584,1.48619,1.48592,1.48592,0,0
1494194400,1.48592,1.4861,1.48455,1.48468,0,0
1494194700,1.48468,1.4854,1.48474,1.4854,0,0
1494195000,1.4854,1.48534,1.48408,1.48458,0,0
1494195300,1.48458,1.48541,1.48464,1.48523,0,0
1494195600,1.48523,1.48517,1.48416,1.48416,0,0
1494195900,1.48416,1.48422,1.48264,1.48276,0,0
1494196200,1.48276,1.48296,1.48248,1.4827,0,0
1494196500,1.4827,1.48316,1.48276,1.48316,0,0
1494196800,1.48316,1.48321,1.48256,1.48282,0,0
1494197100,1.48282,1.48286,1.48258,1.48259,0,0
1494197400,1.48259,1.48292,1.48264,1.48291,0,0
1494197700,1.48291,1.48318,1.48264,1.48269,0,0
1494198000,1.48269,1.48264,1.48206,1.48206,0,0
1494198300,1.48206,1.48264,1.48156,1.48236,0,0
1494198600,1.48236,1.48244,1.48225,1.48225,0,0
1494198900,1.48225,1.48221,1.48156,1.48164,0,0
1494199200,1.48164,1.48202,1.48168,1.48194,0,0
1494199500,1.48194,1.48203,1.4817,1.4817,0,0
1494199800,1.4817,1.48178,1.4816,1.48168,0,0
1494200100,1.48168,1.4818,1.48128,1.48137,0,0
1494200400,1.48137,1.48146,1.48076,1.48088,0,0
1494200700,1.48088,1.48094,1.48034,1.48034,0,0
1494201000,1.48034,1.48038,1.47905,1.47952,0,0
1494201300,1.47952,1.47956,1.47862,1.47868,0,0
1494201600,1.47868,1.48001,1.4786,1.47996,0,0
1494201900,1.47996,1.48107,1.47993,1.48076,0,0
1494202200,1.48076,1.48132,1.47968,1.48116,0,0
1494202500,1.48116,1.48171,1.48109,1.48154,0,0
1494202800,1.48154,1.48207,1.4815,1.48199,0,0
1494203100,1.48199,1.48228,1.48189,1.48197,0,0
1494203400,1.48197,1.482,1.48132,1.48132,0,0
1494203700,1.48132,1.48154,1.48064,1.48064,0,0
1494204000,1.48064,1.48144,1.48069,1.4814,0,0
1494204300,1.4814,1.48172,1.48126,1.48172,0,0
1494204600,1.48172,1.4818,1.4811,1.48172,0,0
1494204900,1.48172,1.48166,1.48054,1.48127,0,0
1494205200,1.48127,1.48192,1.48114,1.4816,0,0
1494205500,1.4816,1.48205,1.48166,1.48205,0,0
1494205800,1.48205,1.48201,1.48084,1.48084,0,0
1494206100,1.48084,1.48158,1.48088,1.48158,0,0
1494206400,1.48158,1.48162,1.48116,1.48136,0,0
1494206700,1.48136,1.48216,1.48102,1.48198,0,0
1494207000,1.48198,1.48437,1.48204,1.48437,0,0
1494207300,1.48437,1.48526,1.48414,1.48516,0,0
1494207600,1.48516,1.48543,1.48482,1.48522,0,0
1494207900,1.48522,1.48536,1.48497,1.48524,0,0
1494208200,1.48524,1.48519,1.4845,1.48484,0,0
1494208500,1.48484,1.48496,1.4844,1.4847,0,0
1494208800,1.4847,1.48488,1.4846,1.48483,0,0
1494209100,1.48483,1.48483,1.48408,1.4843,0,0
1494209400,1.4843,1.48438,1.48404,1.48422,0,0
1494209700,1.48422,1.48446,1.48422,1.48442,0,0
1494210000,1.48442,1.48456,1.4843,1.48448,0,0
1494210300,1.48448,1.48455,1.48434,1.48455,0,0
1494210600,1.48455,1.48482,1.48427,1.48436,0,0
1494210900,1.48436,1.48431,1.48348,1.48361,0,0
1494211200,1.48361,1.48379,1.48338,1.4836,0,0
1494211500,1.4836,1.48377,1.48342,1.48351,0,0
1494211800,1.48351,1.48356,1.48326,1.48334,0,0
1494212100,1.48334,1.48368,1.4833,1.48355,0,0
1494212400,1.48355,1.48387,1.48346,1.48375,0,0
1494212700,1.48375,1.4838,1.48361,1.4837,0,0
1494213000,1.4837,1.4838,1.4834,1.48353,0,0
1494213300,1.48353,1.48362,1.4832,1.48325,0,0
1494213600,1.48325,1.48418,1.4832,1.48391,0,0
1494213900,1.48391,1.48387,1.48342,1.48346,0,0
1494214200,1.48346,1.48342,1.48282,1.48301,0,0
1494214500,1.48301,1.48318,1.4825,1.4825,0,0
1494214800,1.4825,1.48305,1.4825,1.48301,0,0
1494215100,1.48301,1.48368,1.48306,1.48339,0,0
1494215400,1.48339,1.48348,1.48284,1.48284,0,0
1494215700,1.48284,1.48295,1.48244,1.48295,0,0
1494216000,1.48295,1.483,1.48272,1.48282,0,0
